,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
486,6 March 2020 01:30,709,-,Northern Ireland
487,6 March 2020 01:45,703,-,Northern Ireland
488,6 March 2020 02:00,695,-,Northern Ireland
489,6 March 2020 02:15,694,-,Northern Ireland
490,6 March 2020 02:30,689,-,Northern Ireland
491,6 March 2020 02:45,677,-,Northern Ireland
492,6 March 2020 03:00,675,-,Northern Ireland
493,6 March 2020 03:15,681,-,Northern Ireland
494,6 March 2020 03:30,677,-,Northern Ireland
495,6 March 2020 03:45,675,-,Northern Ireland
496,6 March 2020 04:00,674,-,Northern Ireland
497,6 March 2020 04:15,679,-,Northern Ireland
498,6 March 2020 04:30,681,-,Northern Ireland
499,6 March 2020 04:45,681,-,Northern Ireland
500,6 March 2020 05:00,687,-,Northern Ireland
501,6 March 2020 05:15,702,-,Northern Ireland
502,6 March 2020 05:30,715,-,Northern Ireland
503,6 March 2020 05:45,733,-,Northern Ireland
504,6 March 2020 06:00,767,-,Northern Ireland
505,6 March 2020 06:15,827,-,Northern Ireland
506,6 March 2020 06:30,869,-,Northern Ireland
507,6 March 2020 06:45,921,-,Northern Ireland
508,6 March 2020 07:00,969,-,Northern Ireland
509,6 March 2020 07:15,1044,-,Northern Ireland
510,6 March 2020 07:30,1082,-,Northern Ireland
511,6 March 2020 07:45,1121,-,Northern Ireland
512,6 March 2020 08:00,1148,-,Northern Ireland
513,6 March 2020 08:15,1162,-,Northern Ireland
514,6 March 2020 08:30,1164,-,Northern Ireland
515,6 March 2020 08:45,1173,-,Northern Ireland
516,6 March 2020 09:00,1191,-,Northern Ireland
517,6 March 2020 09:15,1206,-,Northern Ireland
518,6 March 2020 09:30,1212,-,Northern Ireland
519,6 March 2020 09:45,1212,-,Northern Ireland
520,6 March 2020 10:00,1203,-,Northern Ireland
521,6 March 2020 10:15,1186,-,Northern Ireland
522,6 March 2020 10:30,1189,-,Northern Ireland
523,6 March 2020 10:45,1185,-,Northern Ireland
524,6 March 2020 11:00,1187,-,Northern Ireland
525,6 March 2020 11:15,1185,-,Northern Ireland
526,6 March 2020 11:30,1186,-,Northern Ireland
527,6 March 2020 11:45,1189,-,Northern Ireland
528,6 March 2020 12:00,1189,-,Northern Ireland
529,6 March 2020 12:15,1196,-,Northern Ireland
530,6 March 2020 12:30,1192,-,Northern Ireland
531,6 March 2020 12:45,1182,-,Northern Ireland
532,6 March 2020 13:00,1165,-,Northern Ireland
533,6 March 2020 13:15,1149,-,Northern Ireland
534,6 March 2020 13:30,1126,-,Northern Ireland
535,6 March 2020 13:45,1116,-,Northern Ireland
536,6 March 2020 14:00,1098,-,Northern Ireland
537,6 March 2020 14:15,1089,-,Northern Ireland
538,6 March 2020 14:30,1080,-,Northern Ireland
539,6 March 2020 14:45,1056,-,Northern Ireland
540,6 March 2020 15:00,1054,-,Northern Ireland
