,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
388,5 August 2017 01:00,626,-,Northern Ireland
389,5 August 2017 01:15,616,-,Northern Ireland
390,5 August 2017 01:30,604,-,Northern Ireland
391,5 August 2017 01:45,594,-,Northern Ireland
392,5 August 2017 02:00,587,-,Northern Ireland
393,5 August 2017 02:15,587,-,Northern Ireland
394,5 August 2017 02:30,579,-,Northern Ireland
395,5 August 2017 02:45,577,-,Northern Ireland
396,5 August 2017 03:00,568,-,Northern Ireland
397,5 August 2017 03:15,562,-,Northern Ireland
398,5 August 2017 03:30,557,-,Northern Ireland
399,5 August 2017 03:45,547,-,Northern Ireland
400,5 August 2017 04:00,552,-,Northern Ireland
401,5 August 2017 04:15,549,-,Northern Ireland
402,5 August 2017 04:30,551,-,Northern Ireland
403,5 August 2017 04:45,550,-,Northern Ireland
404,5 August 2017 05:00,555,-,Northern Ireland
405,5 August 2017 05:15,555,-,Northern Ireland
406,5 August 2017 05:30,540,-,Northern Ireland
407,5 August 2017 05:45,533,-,Northern Ireland
408,5 August 2017 06:00,548,-,Northern Ireland
409,5 August 2017 06:15,556,-,Northern Ireland
410,5 August 2017 06:30,570,-,Northern Ireland
411,5 August 2017 06:45,582,-,Northern Ireland
412,5 August 2017 07:00,609,-,Northern Ireland
413,5 August 2017 07:15,640,-,Northern Ireland
414,5 August 2017 07:30,662,-,Northern Ireland
415,5 August 2017 07:45,690,-,Northern Ireland
416,5 August 2017 08:00,721,-,Northern Ireland
417,5 August 2017 08:15,762,-,Northern Ireland
418,5 August 2017 08:30,794,-,Northern Ireland
419,5 August 2017 08:45,811,-,Northern Ireland
420,5 August 2017 09:00,841,-,Northern Ireland
421,5 August 2017 09:15,865,-,Northern Ireland
422,5 August 2017 09:30,869,-,Northern Ireland
423,5 August 2017 09:45,880,-,Northern Ireland
424,5 August 2017 10:00,890,-,Northern Ireland
425,5 August 2017 10:15,895,-,Northern Ireland
426,5 August 2017 10:30,895,-,Northern Ireland
427,5 August 2017 10:45,894,-,Northern Ireland
428,5 August 2017 11:00,891,-,Northern Ireland
429,5 August 2017 11:15,892,-,Northern Ireland
430,5 August 2017 11:30,893,-,Northern Ireland
431,5 August 2017 11:45,884,-,Northern Ireland
432,5 August 2017 12:00,883,-,Northern Ireland
433,5 August 2017 12:15,876,-,Northern Ireland
434,5 August 2017 12:30,872,-,Northern Ireland
435,5 August 2017 12:45,864,-,Northern Ireland
436,5 August 2017 13:00,860,-,Northern Ireland
437,5 August 2017 13:15,850,-,Northern Ireland
438,5 August 2017 13:30,843,-,Northern Ireland
439,5 August 2017 13:45,817,-,Northern Ireland
440,5 August 2017 14:00,809,-,Northern Ireland
441,5 August 2017 14:15,796,-,Northern Ireland
442,5 August 2017 14:30,789,-,Northern Ireland
443,5 August 2017 14:45,785,-,Northern Ireland
444,5 August 2017 15:00,789,-,Northern Ireland
445,5 August 2017 15:15,776,-,Northern Ireland
446,5 August 2017 15:30,774,-,Northern Ireland
447,5 August 2017 15:45,772,-,Northern Ireland
448,5 August 2017 16:00,791,-,Northern Ireland
449,5 August 2017 16:15,793,-,Northern Ireland
450,5 August 2017 16:30,800,-,Northern Ireland
451,5 August 2017 16:45,825,-,Northern Ireland
452,5 August 2017 17:00,851,-,Northern Ireland
453,5 August 2017 17:15,870,-,Northern Ireland
454,5 August 2017 17:30,889,-,Northern Ireland
455,5 August 2017 17:45,890,-,Northern Ireland
456,5 August 2017 18:00,889,-,Northern Ireland
457,5 August 2017 18:15,877,-,Northern Ireland
458,5 August 2017 18:30,870,-,Northern Ireland
459,5 August 2017 18:45,867,-,Northern Ireland
460,5 August 2017 19:00,858,-,Northern Ireland
461,5 August 2017 19:15,851,-,Northern Ireland
462,5 August 2017 19:30,843,-,Northern Ireland
463,5 August 2017 19:45,833,-,Northern Ireland
464,5 August 2017 20:00,823,-,Northern Ireland
465,5 August 2017 20:15,818,-,Northern Ireland
466,5 August 2017 20:30,810,-,Northern Ireland
467,5 August 2017 20:45,801,-,Northern Ireland
468,5 August 2017 21:00,799,-,Northern Ireland
469,5 August 2017 21:15,807,-,Northern Ireland
470,5 August 2017 21:30,820,-,Northern Ireland
471,5 August 2017 21:45,833,-,Northern Ireland
472,5 August 2017 22:00,837,-,Northern Ireland
473,5 August 2017 22:15,832,-,Northern Ireland
474,5 August 2017 22:30,818,-,Northern Ireland
475,5 August 2017 22:45,791,-,Northern Ireland
476,5 August 2017 23:00,766,-,Northern Ireland
477,5 August 2017 23:15,747,-,Northern Ireland
478,5 August 2017 23:30,724,-,Northern Ireland
479,5 August 2017 23:45,698,-,Northern Ireland
480,6 August 2017 00:00,679,-,Northern Ireland
481,6 August 2017 00:15,656,-,Northern Ireland
482,6 August 2017 00:30,636,-,Northern Ireland
483,6 August 2017 00:45,622,-,Northern Ireland
484,6 August 2017 01:00,609,-,Northern Ireland
485,6 August 2017 01:15,594,-,Northern Ireland
486,6 August 2017 01:30,588,-,Northern Ireland
487,6 August 2017 01:45,574,-,Northern Ireland
488,6 August 2017 02:00,568,-,Northern Ireland
489,6 August 2017 02:15,570,-,Northern Ireland
490,6 August 2017 02:30,566,-,Northern Ireland
491,6 August 2017 02:45,553,-,Northern Ireland
492,6 August 2017 03:00,544,-,Northern Ireland
493,6 August 2017 03:15,539,-,Northern Ireland
494,6 August 2017 03:30,531,-,Northern Ireland
495,6 August 2017 03:45,525,-,Northern Ireland
496,6 August 2017 04:00,523,-,Northern Ireland
497,6 August 2017 04:15,526,-,Northern Ireland
498,6 August 2017 04:30,527,-,Northern Ireland
499,6 August 2017 04:45,524,-,Northern Ireland
500,6 August 2017 05:00,526,-,Northern Ireland
501,6 August 2017 05:15,531,-,Northern Ireland
502,6 August 2017 05:30,510,-,Northern Ireland
503,6 August 2017 05:45,501,-,Northern Ireland
504,6 August 2017 06:00,503,-,Northern Ireland
505,6 August 2017 06:15,510,-,Northern Ireland
506,6 August 2017 06:30,514,-,Northern Ireland
507,6 August 2017 06:45,528,-,Northern Ireland
508,6 August 2017 07:00,534,-,Northern Ireland
509,6 August 2017 07:15,554,-,Northern Ireland
510,6 August 2017 07:30,570,-,Northern Ireland
