,DATE & TIME, ACTUAL GENERATION(MW), REGION
434,5 December 2019 12:30,1113,Northern Ireland
435,5 December 2019 12:45,1130,Northern Ireland
436,5 December 2019 13:00,1119,Northern Ireland
437,5 December 2019 13:15,1099,Northern Ireland
438,5 December 2019 13:30,1081,Northern Ireland
439,5 December 2019 13:45,1071,Northern Ireland
440,5 December 2019 14:00,1054,Northern Ireland
441,5 December 2019 14:15,1059,Northern Ireland
442,5 December 2019 14:30,1051,Northern Ireland
443,5 December 2019 14:45,1055,Northern Ireland
444,5 December 2019 15:00,1063,Northern Ireland
445,5 December 2019 15:15,1088,Northern Ireland
446,5 December 2019 15:30,1103,Northern Ireland
447,5 December 2019 15:45,1118,Northern Ireland
448,5 December 2019 16:00,1130,Northern Ireland
449,5 December 2019 16:15,1149,Northern Ireland
450,5 December 2019 16:30,1176,Northern Ireland
451,5 December 2019 16:45,1199,Northern Ireland
452,5 December 2019 17:00,1222,Northern Ireland
453,5 December 2019 17:15,1218,Northern Ireland
454,5 December 2019 17:30,1258,Northern Ireland
455,5 December 2019 17:45,1243,Northern Ireland
456,5 December 2019 18:00,1233,Northern Ireland
457,5 December 2019 18:15,1205,Northern Ireland
458,5 December 2019 18:30,1185,Northern Ireland
459,5 December 2019 18:45,1159,Northern Ireland
460,5 December 2019 19:00,1138,Northern Ireland
461,5 December 2019 19:15,1125,Northern Ireland
462,5 December 2019 19:30,1083,Northern Ireland
463,5 December 2019 19:45,1054,Northern Ireland
464,5 December 2019 20:00,1037,Northern Ireland
465,5 December 2019 20:15,1035,Northern Ireland
466,5 December 2019 20:30,1013,Northern Ireland
467,5 December 2019 20:45,993,Northern Ireland
468,5 December 2019 21:00,977,Northern Ireland
469,5 December 2019 21:15,941,Northern Ireland
470,5 December 2019 21:30,910,Northern Ireland
471,5 December 2019 21:45,883,Northern Ireland
472,5 December 2019 22:00,846,Northern Ireland
473,5 December 2019 22:15,810,Northern Ireland
474,5 December 2019 22:30,784,Northern Ireland
475,5 December 2019 22:45,750,Northern Ireland
476,5 December 2019 23:00,707,Northern Ireland
477,5 December 2019 23:15,679,Northern Ireland
478,5 December 2019 23:30,640,Northern Ireland
479,5 December 2019 23:45,599,Northern Ireland
480,6 December 2019 00:00,585,Northern Ireland
481,6 December 2019 00:15,551,Northern Ireland
482,6 December 2019 00:30,536,Northern Ireland
483,6 December 2019 00:45,522,Northern Ireland
484,6 December 2019 01:00,508,Northern Ireland
