,DATE & TIME, ACTUAL GENERATION(MW), REGION
394,5 August 2019 02:30,542,Northern Ireland
395,5 August 2019 02:45,535,Northern Ireland
396,5 August 2019 03:00,531,Northern Ireland
397,5 August 2019 03:15,524,Northern Ireland
398,5 August 2019 03:30,519,Northern Ireland
399,5 August 2019 03:45,514,Northern Ireland
400,5 August 2019 04:00,507,Northern Ireland
401,5 August 2019 04:15,503,Northern Ireland
402,5 August 2019 04:30,508,Northern Ireland
403,5 August 2019 04:45,503,Northern Ireland
404,5 August 2019 05:00,510,Northern Ireland
405,5 August 2019 05:15,524,Northern Ireland
406,5 August 2019 05:30,515,Northern Ireland
407,5 August 2019 05:45,517,Northern Ireland
408,5 August 2019 06:00,540,Northern Ireland
409,5 August 2019 06:15,583,Northern Ireland
410,5 August 2019 06:30,601,Northern Ireland
411,5 August 2019 06:45,633,Northern Ireland
412,5 August 2019 07:00,666,Northern Ireland
413,5 August 2019 07:15,714,Northern Ireland
414,5 August 2019 07:30,735,Northern Ireland
415,5 August 2019 07:45,771,Northern Ireland
416,5 August 2019 08:00,812,Northern Ireland
417,5 August 2019 08:15,843,Northern Ireland
418,5 August 2019 08:30,851,Northern Ireland
419,5 August 2019 08:45,861,Northern Ireland
420,5 August 2019 09:00,809,Northern Ireland
421,5 August 2019 09:15,838,Northern Ireland
422,5 August 2019 09:30,802,Northern Ireland
423,5 August 2019 09:45,798,Northern Ireland
424,5 August 2019 10:00,806,Northern Ireland
425,5 August 2019 10:15,825,Northern Ireland
426,5 August 2019 10:30,802,Northern Ireland
427,5 August 2019 10:45,805,Northern Ireland
428,5 August 2019 11:00,812,Northern Ireland
429,5 August 2019 11:15,798,Northern Ireland
430,5 August 2019 11:30,831,Northern Ireland
431,5 August 2019 11:45,843,Northern Ireland
432,5 August 2019 12:00,825,Northern Ireland
433,5 August 2019 12:15,825,Northern Ireland
434,5 August 2019 12:30,828,Northern Ireland
435,5 August 2019 12:45,823,Northern Ireland
436,5 August 2019 13:00,796,Northern Ireland
437,5 August 2019 13:15,783,Northern Ireland
438,5 August 2019 13:30,753,Northern Ireland
439,5 August 2019 13:45,763,Northern Ireland
440,5 August 2019 14:00,757,Northern Ireland
441,5 August 2019 14:15,775,Northern Ireland
442,5 August 2019 14:30,774,Northern Ireland
443,5 August 2019 14:45,744,Northern Ireland
444,5 August 2019 15:00,752,Northern Ireland
445,5 August 2019 15:15,744,Northern Ireland
446,5 August 2019 15:30,778,Northern Ireland
