,DATE & TIME, ACTUAL GENERATION(MW), REGION
243,3 July 2018 12:45,826,Northern Ireland
244,3 July 2018 13:00,816,Northern Ireland
245,3 July 2018 13:15,805,Northern Ireland
246,3 July 2018 13:30,802,Northern Ireland
247,3 July 2018 13:45,799,Northern Ireland
248,3 July 2018 14:00,784,Northern Ireland
249,3 July 2018 14:15,792,Northern Ireland
250,3 July 2018 14:30,784,Northern Ireland
251,3 July 2018 14:45,785,Northern Ireland
252,3 July 2018 15:00,790,Northern Ireland
253,3 July 2018 15:15,785,Northern Ireland
254,3 July 2018 15:30,786,Northern Ireland
255,3 July 2018 15:45,776,Northern Ireland
256,3 July 2018 16:00,788,Northern Ireland
257,3 July 2018 16:15,800,Northern Ireland
258,3 July 2018 16:30,814,Northern Ireland
259,3 July 2018 16:45,842,Northern Ireland
260,3 July 2018 17:00,855,Northern Ireland
261,3 July 2018 17:15,869,Northern Ireland
262,3 July 2018 17:30,878,Northern Ireland
263,3 July 2018 17:45,891,Northern Ireland
264,3 July 2018 18:00,875,Northern Ireland
265,3 July 2018 18:15,886,Northern Ireland
266,3 July 2018 18:30,893,Northern Ireland
267,3 July 2018 18:45,887,Northern Ireland
268,3 July 2018 19:00,880,Northern Ireland
269,3 July 2018 19:15,873,Northern Ireland
270,3 July 2018 19:30,868,Northern Ireland
271,3 July 2018 19:45,862,Northern Ireland
272,3 July 2018 20:00,875,Northern Ireland
273,3 July 2018 20:15,868,Northern Ireland
274,3 July 2018 20:30,861,Northern Ireland
275,3 July 2018 20:45,850,Northern Ireland
276,3 July 2018 21:00,853,Northern Ireland
277,3 July 2018 21:15,837,Northern Ireland
278,3 July 2018 21:30,826,Northern Ireland
279,3 July 2018 21:45,817,Northern Ireland
280,3 July 2018 22:00,846,Northern Ireland
281,3 July 2018 22:15,853,Northern Ireland
282,3 July 2018 22:30,856,Northern Ireland
283,3 July 2018 22:45,855,Northern Ireland
284,3 July 2018 23:00,830,Northern Ireland
285,3 July 2018 23:15,811,Northern Ireland
286,3 July 2018 23:30,780,Northern Ireland
287,3 July 2018 23:45,752,Northern Ireland
288,4 July 2018 00:00,727,Northern Ireland
289,4 July 2018 00:15,704,Northern Ireland
290,4 July 2018 00:30,681,Northern Ireland
291,4 July 2018 00:45,664,Northern Ireland
292,4 July 2018 01:00,646,Northern Ireland
293,4 July 2018 01:15,632,Northern Ireland
294,4 July 2018 01:30,619,Northern Ireland
295,4 July 2018 01:45,614,Northern Ireland
296,4 July 2018 02:00,611,Northern Ireland
297,4 July 2018 02:15,608,Northern Ireland
298,4 July 2018 02:30,608,Northern Ireland
299,4 July 2018 02:45,597,Northern Ireland
300,4 July 2018 03:00,592,Northern Ireland
301,4 July 2018 03:15,584,Northern Ireland
302,4 July 2018 03:30,581,Northern Ireland
303,4 July 2018 03:45,580,Northern Ireland
304,4 July 2018 04:00,580,Northern Ireland
305,4 July 2018 04:15,580,Northern Ireland
306,4 July 2018 04:30,560,Northern Ireland
