,DATE & TIME, ACTUAL GENERATION(MW), REGION
443,5 January 2018 14:45,1091,Northern Ireland
444,5 January 2018 15:00,1092,Northern Ireland
445,5 January 2018 15:15,1106,Northern Ireland
446,5 January 2018 15:30,1116,Northern Ireland
447,5 January 2018 15:45,1136,Northern Ireland
448,5 January 2018 16:00,1169,Northern Ireland
449,5 January 2018 16:15,1209,Northern Ireland
450,5 January 2018 16:30,1228,Northern Ireland
451,5 January 2018 16:45,1246,Northern Ireland
452,5 January 2018 17:00,1284,Northern Ireland
453,5 January 2018 17:15,1307,Northern Ireland
454,5 January 2018 17:30,1297,Northern Ireland
455,5 January 2018 17:45,1284,Northern Ireland
456,5 January 2018 18:00,1355,Northern Ireland
457,5 January 2018 18:15,1342,Northern Ireland
458,5 January 2018 18:30,1317,Northern Ireland
459,5 January 2018 18:45,1295,Northern Ireland
460,5 January 2018 19:00,1327,Northern Ireland
461,5 January 2018 19:15,1327,Northern Ireland
462,5 January 2018 19:30,1370,Northern Ireland
463,5 January 2018 19:45,1331,Northern Ireland
464,5 January 2018 20:00,1294,Northern Ireland
465,5 January 2018 20:15,1280,Northern Ireland
466,5 January 2018 20:30,1255,Northern Ireland
467,5 January 2018 20:45,1235,Northern Ireland
468,5 January 2018 21:00,1210,Northern Ireland
469,5 January 2018 21:15,1167,Northern Ireland
470,5 January 2018 21:30,1148,Northern Ireland
471,5 January 2018 21:45,1121,Northern Ireland
472,5 January 2018 22:00,1092,Northern Ireland
473,5 January 2018 22:15,1061,Northern Ireland
474,5 January 2018 22:30,1034,Northern Ireland
475,5 January 2018 22:45,1000,Northern Ireland
476,5 January 2018 23:00,962,Northern Ireland
477,5 January 2018 23:15,940,Northern Ireland
478,5 January 2018 23:30,900,Northern Ireland
479,5 January 2018 23:45,870,Northern Ireland
480,6 January 2018 00:00,846,Northern Ireland
481,6 January 2018 00:15,821,Northern Ireland
482,6 January 2018 00:30,798,Northern Ireland
483,6 January 2018 00:45,776,Northern Ireland
484,6 January 2018 01:00,767,Northern Ireland
485,6 January 2018 01:15,778,Northern Ireland
486,6 January 2018 01:30,756,Northern Ireland
487,6 January 2018 01:45,732,Northern Ireland
488,6 January 2018 02:00,722,Northern Ireland
489,6 January 2018 02:15,715,Northern Ireland
490,6 January 2018 02:30,698,Northern Ireland
491,6 January 2018 02:45,684,Northern Ireland
492,6 January 2018 03:00,673,Northern Ireland
493,6 January 2018 03:15,676,Northern Ireland
494,6 January 2018 03:30,673,Northern Ireland
