,DATE & TIME, ACTUAL GENERATION(MW), REGION
288,4 November 2018 00:00,629,Northern Ireland
289,4 November 2018 00:15,615,Northern Ireland
290,4 November 2018 00:30,602,Northern Ireland
291,4 November 2018 00:45,591,Northern Ireland
292,4 November 2018 01:00,588,Northern Ireland
293,4 November 2018 01:15,595,Northern Ireland
294,4 November 2018 01:30,569,Northern Ireland
295,4 November 2018 01:45,556,Northern Ireland
296,4 November 2018 02:00,548,Northern Ireland
297,4 November 2018 02:15,538,Northern Ireland
298,4 November 2018 02:30,530,Northern Ireland
299,4 November 2018 02:45,527,Northern Ireland
300,4 November 2018 03:00,518,Northern Ireland
301,4 November 2018 03:15,520,Northern Ireland
302,4 November 2018 03:30,517,Northern Ireland
303,4 November 2018 03:45,504,Northern Ireland
304,4 November 2018 04:00,505,Northern Ireland
305,4 November 2018 04:15,513,Northern Ireland
306,4 November 2018 04:30,515,Northern Ireland
307,4 November 2018 04:45,509,Northern Ireland
308,4 November 2018 05:00,510,Northern Ireland
309,4 November 2018 05:15,525,Northern Ireland
310,4 November 2018 05:30,523,Northern Ireland
311,4 November 2018 05:45,526,Northern Ireland
312,4 November 2018 06:00,531,Northern Ireland
313,4 November 2018 06:15,556,Northern Ireland
314,4 November 2018 06:30,559,Northern Ireland
315,4 November 2018 06:45,578,Northern Ireland
316,4 November 2018 07:00,594,Northern Ireland
317,4 November 2018 07:15,603,Northern Ireland
318,4 November 2018 07:30,611,Northern Ireland
319,4 November 2018 07:45,628,Northern Ireland
320,4 November 2018 08:00,649,Northern Ireland
321,4 November 2018 08:15,657,Northern Ireland
322,4 November 2018 08:30,677,Northern Ireland
323,4 November 2018 08:45,699,Northern Ireland
324,4 November 2018 09:00,719,Northern Ireland
325,4 November 2018 09:15,753,Northern Ireland
326,4 November 2018 09:30,725,Northern Ireland
327,4 November 2018 09:45,742,Northern Ireland
328,4 November 2018 10:00,760,Northern Ireland
329,4 November 2018 10:15,756,Northern Ireland
330,4 November 2018 10:30,770,Northern Ireland
331,4 November 2018 10:45,777,Northern Ireland
332,4 November 2018 11:00,783,Northern Ireland
333,4 November 2018 11:15,810,Northern Ireland
334,4 November 2018 11:30,804,Northern Ireland
335,4 November 2018 11:45,817,Northern Ireland
336,4 November 2018 12:00,823,Northern Ireland
337,4 November 2018 12:15,831,Northern Ireland
338,4 November 2018 12:30,831,Northern Ireland
339,4 November 2018 12:45,841,Northern Ireland
340,4 November 2018 13:00,862,Northern Ireland
341,4 November 2018 13:15,865,Northern Ireland
342,4 November 2018 13:30,878,Northern Ireland
343,4 November 2018 13:45,873,Northern Ireland
344,4 November 2018 14:00,873,Northern Ireland
345,4 November 2018 14:15,872,Northern Ireland
346,4 November 2018 14:30,877,Northern Ireland
347,4 November 2018 14:45,887,Northern Ireland
348,4 November 2018 15:00,893,Northern Ireland
349,4 November 2018 15:15,911,Northern Ireland
350,4 November 2018 15:30,904,Northern Ireland
351,4 November 2018 15:45,913,Northern Ireland
352,4 November 2018 16:00,933,Northern Ireland
353,4 November 2018 16:15,953,Northern Ireland
354,4 November 2018 16:30,987,Northern Ireland
355,4 November 2018 16:45,1032,Northern Ireland
356,4 November 2018 17:00,1098,Northern Ireland
357,4 November 2018 17:15,1164,Northern Ireland
358,4 November 2018 17:30,1191,Northern Ireland
359,4 November 2018 17:45,1195,Northern Ireland
360,4 November 2018 18:00,1184,Northern Ireland
361,4 November 2018 18:15,1163,Northern Ireland
362,4 November 2018 18:30,1140,Northern Ireland
363,4 November 2018 18:45,1113,Northern Ireland
364,4 November 2018 19:00,1094,Northern Ireland
365,4 November 2018 19:15,1084,Northern Ireland
366,4 November 2018 19:30,1068,Northern Ireland
367,4 November 2018 19:45,1048,Northern Ireland
368,4 November 2018 20:00,1026,Northern Ireland
369,4 November 2018 20:15,1001,Northern Ireland
370,4 November 2018 20:30,986,Northern Ireland
371,4 November 2018 20:45,979,Northern Ireland
372,4 November 2018 21:00,961,Northern Ireland
373,4 November 2018 21:15,936,Northern Ireland
374,4 November 2018 21:30,903,Northern Ireland
375,4 November 2018 21:45,874,Northern Ireland
376,4 November 2018 22:00,850,Northern Ireland
377,4 November 2018 22:15,827,Northern Ireland
378,4 November 2018 22:30,858,Northern Ireland
379,4 November 2018 22:45,823,Northern Ireland
380,4 November 2018 23:00,780,Northern Ireland
381,4 November 2018 23:15,752,Northern Ireland
382,4 November 2018 23:30,721,Northern Ireland
383,4 November 2018 23:45,707,Northern Ireland
384,5 November 2018 00:00,687,Northern Ireland
385,5 November 2018 00:15,674,Northern Ireland
386,5 November 2018 00:30,655,Northern Ireland
387,5 November 2018 00:45,639,Northern Ireland
388,5 November 2018 01:00,635,Northern Ireland
389,5 November 2018 01:15,644,Northern Ireland
390,5 November 2018 01:30,641,Northern Ireland
391,5 November 2018 01:45,639,Northern Ireland
392,5 November 2018 02:00,634,Northern Ireland
393,5 November 2018 02:15,635,Northern Ireland
394,5 November 2018 02:30,626,Northern Ireland
395,5 November 2018 02:45,616,Northern Ireland
396,5 November 2018 03:00,616,Northern Ireland
397,5 November 2018 03:15,611,Northern Ireland
398,5 November 2018 03:30,612,Northern Ireland
399,5 November 2018 03:45,608,Northern Ireland
400,5 November 2018 04:00,611,Northern Ireland
401,5 November 2018 04:15,613,Northern Ireland
402,5 November 2018 04:30,613,Northern Ireland
403,5 November 2018 04:45,615,Northern Ireland
404,5 November 2018 05:00,622,Northern Ireland
405,5 November 2018 05:15,642,Northern Ireland
406,5 November 2018 05:30,661,Northern Ireland
407,5 November 2018 05:45,682,Northern Ireland
408,5 November 2018 06:00,724,Northern Ireland
409,5 November 2018 06:15,770,Northern Ireland
410,5 November 2018 06:30,800,Northern Ireland
411,5 November 2018 06:45,831,Northern Ireland
412,5 November 2018 07:00,879,Northern Ireland
413,5 November 2018 07:15,960,Northern Ireland
414,5 November 2018 07:30,985,Northern Ireland
415,5 November 2018 07:45,1035,Northern Ireland
416,5 November 2018 08:00,1060,Northern Ireland
417,5 November 2018 08:15,1088,Northern Ireland
418,5 November 2018 08:30,1089,Northern Ireland
419,5 November 2018 08:45,1097,Northern Ireland
420,5 November 2018 09:00,1112,Northern Ireland
421,5 November 2018 09:15,1130,Northern Ireland
422,5 November 2018 09:30,1134,Northern Ireland
423,5 November 2018 09:45,1142,Northern Ireland
424,5 November 2018 10:00,1141,Northern Ireland
425,5 November 2018 10:15,1139,Northern Ireland
426,5 November 2018 10:30,1144,Northern Ireland
427,5 November 2018 10:45,1144,Northern Ireland
428,5 November 2018 11:00,1151,Northern Ireland
429,5 November 2018 11:15,1141,Northern Ireland
430,5 November 2018 11:30,1145,Northern Ireland
431,5 November 2018 11:45,1152,Northern Ireland
432,5 November 2018 12:00,1158,Northern Ireland
433,5 November 2018 12:15,1162,Northern Ireland
434,5 November 2018 12:30,1166,Northern Ireland
435,5 November 2018 12:45,1161,Northern Ireland
436,5 November 2018 13:00,1157,Northern Ireland
437,5 November 2018 13:15,1140,Northern Ireland
438,5 November 2018 13:30,1113,Northern Ireland
439,5 November 2018 13:45,1112,Northern Ireland
440,5 November 2018 14:00,1098,Northern Ireland
441,5 November 2018 14:15,1094,Northern Ireland
442,5 November 2018 14:30,1099,Northern Ireland
443,5 November 2018 14:45,1096,Northern Ireland
444,5 November 2018 15:00,1105,Northern Ireland
445,5 November 2018 15:15,1112,Northern Ireland
446,5 November 2018 15:30,1132,Northern Ireland
447,5 November 2018 15:45,1142,Northern Ireland
448,5 November 2018 16:00,1154,Northern Ireland
449,5 November 2018 16:15,1198,Northern Ireland
450,5 November 2018 16:30,1240,Northern Ireland
451,5 November 2018 16:45,1292,Northern Ireland
452,5 November 2018 17:00,1369,Northern Ireland
453,5 November 2018 17:15,1383,Northern Ireland
454,5 November 2018 17:30,1396,Northern Ireland
455,5 November 2018 17:45,1374,Northern Ireland
456,5 November 2018 18:00,1352,Northern Ireland
457,5 November 2018 18:15,1297,Northern Ireland
458,5 November 2018 18:30,1273,Northern Ireland
459,5 November 2018 18:45,1240,Northern Ireland
460,5 November 2018 19:00,1226,Northern Ireland
461,5 November 2018 19:15,1204,Northern Ireland
462,5 November 2018 19:30,1188,Northern Ireland
463,5 November 2018 19:45,1168,Northern Ireland
464,5 November 2018 20:00,1165,Northern Ireland
465,5 November 2018 20:15,1095,Northern Ireland
466,5 November 2018 20:30,1074,Northern Ireland
467,5 November 2018 20:45,1055,Northern Ireland
468,5 November 2018 21:00,1037,Northern Ireland
469,5 November 2018 21:15,1001,Northern Ireland
470,5 November 2018 21:30,989,Northern Ireland
471,5 November 2018 21:45,952,Northern Ireland
472,5 November 2018 22:00,919,Northern Ireland
473,5 November 2018 22:15,925,Northern Ireland
474,5 November 2018 22:30,879,Northern Ireland
475,5 November 2018 22:45,843,Northern Ireland
476,5 November 2018 23:00,806,Northern Ireland
477,5 November 2018 23:15,766,Northern Ireland
478,5 November 2018 23:30,738,Northern Ireland
479,5 November 2018 23:45,717,Northern Ireland
480,6 November 2018 00:00,689,Northern Ireland
481,6 November 2018 00:15,657,Northern Ireland
482,6 November 2018 00:30,640,Northern Ireland
483,6 November 2018 00:45,627,Northern Ireland
484,6 November 2018 01:00,622,Northern Ireland
485,6 November 2018 01:15,631,Northern Ireland
486,6 November 2018 01:30,620,Northern Ireland
487,6 November 2018 01:45,614,Northern Ireland
488,6 November 2018 02:00,605,Northern Ireland
489,6 November 2018 02:15,587,Northern Ireland
490,6 November 2018 02:30,578,Northern Ireland
491,6 November 2018 02:45,573,Northern Ireland
492,6 November 2018 03:00,569,Northern Ireland
493,6 November 2018 03:15,567,Northern Ireland
494,6 November 2018 03:30,562,Northern Ireland
495,6 November 2018 03:45,559,Northern Ireland
496,6 November 2018 04:00,560,Northern Ireland
497,6 November 2018 04:15,562,Northern Ireland
498,6 November 2018 04:30,558,Northern Ireland
499,6 November 2018 04:45,557,Northern Ireland
500,6 November 2018 05:00,562,Northern Ireland
501,6 November 2018 05:15,579,Northern Ireland
502,6 November 2018 05:30,585,Northern Ireland
503,6 November 2018 05:45,607,Northern Ireland
504,6 November 2018 06:00,638,Northern Ireland
505,6 November 2018 06:15,706,Northern Ireland
506,6 November 2018 06:30,747,Northern Ireland
507,6 November 2018 06:45,796,Northern Ireland
508,6 November 2018 07:00,853,Northern Ireland
509,6 November 2018 07:15,940,Northern Ireland
510,6 November 2018 07:30,979,Northern Ireland
511,6 November 2018 07:45,1006,Northern Ireland
512,6 November 2018 08:00,1036,Northern Ireland
513,6 November 2018 08:15,1069,Northern Ireland
514,6 November 2018 08:30,1074,Northern Ireland
515,6 November 2018 08:45,1072,Northern Ireland
516,6 November 2018 09:00,1091,Northern Ireland
517,6 November 2018 09:15,1097,Northern Ireland
518,6 November 2018 09:30,1108,Northern Ireland
519,6 November 2018 09:45,1097,Northern Ireland
520,6 November 2018 10:00,1096,Northern Ireland
521,6 November 2018 10:15,1076,Northern Ireland
522,6 November 2018 10:30,1070,Northern Ireland
523,6 November 2018 10:45,1062,Northern Ireland
524,6 November 2018 11:00,1074,Northern Ireland
525,6 November 2018 11:15,1066,Northern Ireland
526,6 November 2018 11:30,1079,Northern Ireland
527,6 November 2018 11:45,1073,Northern Ireland
528,6 November 2018 12:00,1096,Northern Ireland
529,6 November 2018 12:15,1065,Northern Ireland
530,6 November 2018 12:30,1069,Northern Ireland
531,6 November 2018 12:45,1055,Northern Ireland
532,6 November 2018 13:00,1078,Northern Ireland
