,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
385,5 October 2019 00:15,672,-,Northern Ireland
386,5 October 2019 00:30,656,-,Northern Ireland
387,5 October 2019 00:45,637,-,Northern Ireland
388,5 October 2019 01:00,616,-,Northern Ireland
389,5 October 2019 01:15,608,-,Northern Ireland
390,5 October 2019 01:30,598,-,Northern Ireland
391,5 October 2019 01:45,592,-,Northern Ireland
392,5 October 2019 02:00,591,-,Northern Ireland
393,5 October 2019 02:15,603,-,Northern Ireland
394,5 October 2019 02:30,593,-,Northern Ireland
395,5 October 2019 02:45,588,-,Northern Ireland
396,5 October 2019 03:00,585,-,Northern Ireland
397,5 October 2019 03:15,582,-,Northern Ireland
398,5 October 2019 03:30,575,-,Northern Ireland
399,5 October 2019 03:45,567,-,Northern Ireland
400,5 October 2019 04:00,560,-,Northern Ireland
401,5 October 2019 04:15,555,-,Northern Ireland
402,5 October 2019 04:30,553,-,Northern Ireland
403,5 October 2019 04:45,554,-,Northern Ireland
404,5 October 2019 05:00,557,-,Northern Ireland
405,5 October 2019 05:15,569,-,Northern Ireland
406,5 October 2019 05:30,565,-,Northern Ireland
407,5 October 2019 05:45,575,-,Northern Ireland
408,5 October 2019 06:00,593,-,Northern Ireland
409,5 October 2019 06:15,622,-,Northern Ireland
410,5 October 2019 06:30,636,-,Northern Ireland
411,5 October 2019 06:45,656,-,Northern Ireland
412,5 October 2019 07:00,685,-,Northern Ireland
413,5 October 2019 07:15,725,-,Northern Ireland
414,5 October 2019 07:30,736,-,Northern Ireland
415,5 October 2019 07:45,753,-,Northern Ireland
416,5 October 2019 08:00,781,-,Northern Ireland
417,5 October 2019 08:15,829,-,Northern Ireland
418,5 October 2019 08:30,851,-,Northern Ireland
419,5 October 2019 08:45,883,-,Northern Ireland
420,5 October 2019 09:00,907,-,Northern Ireland
421,5 October 2019 09:15,926,-,Northern Ireland
422,5 October 2019 09:30,940,-,Northern Ireland
423,5 October 2019 09:45,938,-,Northern Ireland
424,5 October 2019 10:00,951,-,Northern Ireland
425,5 October 2019 10:15,971,-,Northern Ireland
426,5 October 2019 10:30,976,-,Northern Ireland
427,5 October 2019 10:45,975,-,Northern Ireland
428,5 October 2019 11:00,971,-,Northern Ireland
429,5 October 2019 11:15,990,-,Northern Ireland
430,5 October 2019 11:30,985,-,Northern Ireland
431,5 October 2019 11:45,977,-,Northern Ireland
432,5 October 2019 12:00,973,-,Northern Ireland
433,5 October 2019 12:15,977,-,Northern Ireland
434,5 October 2019 12:30,974,-,Northern Ireland
435,5 October 2019 12:45,964,-,Northern Ireland
436,5 October 2019 13:00,957,-,Northern Ireland
437,5 October 2019 13:15,948,-,Northern Ireland
438,5 October 2019 13:30,954,-,Northern Ireland
439,5 October 2019 13:45,945,-,Northern Ireland
440,5 October 2019 14:00,932,-,Northern Ireland
441,5 October 2019 14:15,917,-,Northern Ireland
442,5 October 2019 14:30,911,-,Northern Ireland
443,5 October 2019 14:45,906,-,Northern Ireland
444,5 October 2019 15:00,908,-,Northern Ireland
445,5 October 2019 15:15,911,-,Northern Ireland
446,5 October 2019 15:30,914,-,Northern Ireland
447,5 October 2019 15:45,914,-,Northern Ireland
448,5 October 2019 16:00,924,-,Northern Ireland
449,5 October 2019 16:15,934,-,Northern Ireland
450,5 October 2019 16:30,953,-,Northern Ireland
451,5 October 2019 16:45,970,-,Northern Ireland
452,5 October 2019 17:00,998,-,Northern Ireland
453,5 October 2019 17:15,1022,-,Northern Ireland
454,5 October 2019 17:30,1040,-,Northern Ireland
455,5 October 2019 17:45,1041,-,Northern Ireland
