,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
551,6 July 2019 17:45,800,-,Northern Ireland
552,6 July 2019 18:00,800,-,Northern Ireland
553,6 July 2019 18:15,795,-,Northern Ireland
554,6 July 2019 18:30,789,-,Northern Ireland
555,6 July 2019 18:45,790,-,Northern Ireland
556,6 July 2019 19:00,785,-,Northern Ireland
557,6 July 2019 19:15,772,-,Northern Ireland
558,6 July 2019 19:30,766,-,Northern Ireland
559,6 July 2019 19:45,756,-,Northern Ireland
560,6 July 2019 20:00,751,-,Northern Ireland
561,6 July 2019 20:15,743,-,Northern Ireland
562,6 July 2019 20:30,737,-,Northern Ireland
563,6 July 2019 20:45,731,-,Northern Ireland
564,6 July 2019 21:00,727,-,Northern Ireland
565,6 July 2019 21:15,721,-,Northern Ireland
566,6 July 2019 21:30,716,-,Northern Ireland
567,6 July 2019 21:45,709,-,Northern Ireland
568,6 July 2019 22:00,706,-,Northern Ireland
569,6 July 2019 22:15,714,-,Northern Ireland
570,6 July 2019 22:30,726,-,Northern Ireland
571,6 July 2019 22:45,729,-,Northern Ireland
572,6 July 2019 23:00,715,-,Northern Ireland
573,6 July 2019 23:15,702,-,Northern Ireland
574,6 July 2019 23:30,679,-,Northern Ireland
575,6 July 2019 23:45,662,-,Northern Ireland
576,7 July 2019 00:00,639,-,Northern Ireland
577,7 July 2019 00:15,620,-,Northern Ireland
578,7 July 2019 00:30,605,-,Northern Ireland
579,7 July 2019 00:45,589,-,Northern Ireland
580,7 July 2019 01:00,577,-,Northern Ireland
581,7 July 2019 01:15,569,-,Northern Ireland
582,7 July 2019 01:30,557,-,Northern Ireland
583,7 July 2019 01:45,548,-,Northern Ireland
584,7 July 2019 02:00,544,-,Northern Ireland
585,7 July 2019 02:15,545,-,Northern Ireland
586,7 July 2019 02:30,535,-,Northern Ireland
587,7 July 2019 02:45,527,-,Northern Ireland
588,7 July 2019 03:00,518,-,Northern Ireland
589,7 July 2019 03:15,517,-,Northern Ireland
590,7 July 2019 03:30,510,-,Northern Ireland
591,7 July 2019 03:45,506,-,Northern Ireland
592,7 July 2019 04:00,506,-,Northern Ireland
593,7 July 2019 04:15,504,-,Northern Ireland
594,7 July 2019 04:30,493,-,Northern Ireland
595,7 July 2019 04:45,475,-,Northern Ireland
596,7 July 2019 05:00,477,-,Northern Ireland
597,7 July 2019 05:15,472,-,Northern Ireland
598,7 July 2019 05:30,473,-,Northern Ireland
599,7 July 2019 05:45,476,-,Northern Ireland
600,7 July 2019 06:00,484,-,Northern Ireland
601,7 July 2019 06:15,494,-,Northern Ireland
602,7 July 2019 06:30,502,-,Northern Ireland
603,7 July 2019 06:45,503,-,Northern Ireland
604,7 July 2019 07:00,513,-,Northern Ireland
605,7 July 2019 07:15,528,-,Northern Ireland
606,7 July 2019 07:30,538,-,Northern Ireland
607,7 July 2019 07:45,547,-,Northern Ireland
608,7 July 2019 08:00,566,-,Northern Ireland
609,7 July 2019 08:15,584,-,Northern Ireland
610,7 July 2019 08:30,599,-,Northern Ireland
611,7 July 2019 08:45,612,-,Northern Ireland
612,7 July 2019 09:00,639,-,Northern Ireland
613,7 July 2019 09:15,666,-,Northern Ireland
614,7 July 2019 09:30,678,-,Northern Ireland
615,7 July 2019 09:45,701,-,Northern Ireland
616,7 July 2019 10:00,717,-,Northern Ireland
617,7 July 2019 10:15,730,-,Northern Ireland
618,7 July 2019 10:30,739,-,Northern Ireland
619,7 July 2019 10:45,748,-,Northern Ireland
620,7 July 2019 11:00,759,-,Northern Ireland
621,7 July 2019 11:15,762,-,Northern Ireland
622,7 July 2019 11:30,763,-,Northern Ireland
623,7 July 2019 11:45,773,-,Northern Ireland
624,7 July 2019 12:00,780,-,Northern Ireland
625,7 July 2019 12:15,793,-,Northern Ireland
626,7 July 2019 12:30,800,-,Northern Ireland
627,7 July 2019 12:45,799,-,Northern Ireland
628,7 July 2019 13:00,795,-,Northern Ireland
629,7 July 2019 13:15,792,-,Northern Ireland
630,7 July 2019 13:30,775,-,Northern Ireland
631,7 July 2019 13:45,760,-,Northern Ireland
632,7 July 2019 14:00,744,-,Northern Ireland
633,7 July 2019 14:15,730,-,Northern Ireland
634,7 July 2019 14:30,719,-,Northern Ireland
635,7 July 2019 14:45,711,-,Northern Ireland
636,7 July 2019 15:00,708,-,Northern Ireland
637,7 July 2019 15:15,707,-,Northern Ireland
638,7 July 2019 15:30,712,-,Northern Ireland
639,7 July 2019 15:45,713,-,Northern Ireland
640,7 July 2019 16:00,725,-,Northern Ireland
641,7 July 2019 16:15,733,-,Northern Ireland
642,7 July 2019 16:30,751,-,Northern Ireland
643,7 July 2019 16:45,766,-,Northern Ireland
644,7 July 2019 17:00,778,-,Northern Ireland
645,7 July 2019 17:15,789,-,Northern Ireland
646,7 July 2019 17:30,798,-,Northern Ireland
647,7 July 2019 17:45,801,-,Northern Ireland
648,7 July 2019 18:00,802,-,Northern Ireland
649,7 July 2019 18:15,799,-,Northern Ireland
650,7 July 2019 18:30,795,-,Northern Ireland
651,7 July 2019 18:45,792,-,Northern Ireland
652,7 July 2019 19:00,783,-,Northern Ireland
653,7 July 2019 19:15,789,-,Northern Ireland
654,7 July 2019 19:30,783,-,Northern Ireland
655,7 July 2019 19:45,779,-,Northern Ireland
656,7 July 2019 20:00,782,-,Northern Ireland
657,7 July 2019 20:15,778,-,Northern Ireland
658,7 July 2019 20:30,776,-,Northern Ireland
659,7 July 2019 20:45,772,-,Northern Ireland
660,7 July 2019 21:00,773,-,Northern Ireland
661,7 July 2019 21:15,768,-,Northern Ireland
662,7 July 2019 21:30,755,-,Northern Ireland
663,7 July 2019 21:45,750,-,Northern Ireland
664,7 July 2019 22:00,745,-,Northern Ireland
665,7 July 2019 22:15,765,-,Northern Ireland
666,7 July 2019 22:30,770,-,Northern Ireland
667,7 July 2019 22:45,756,-,Northern Ireland
668,7 July 2019 23:00,730,-,Northern Ireland
669,7 July 2019 23:15,711,-,Northern Ireland
670,7 July 2019 23:30,684,-,Northern Ireland
671,7 July 2019 23:45,662,-,Northern Ireland
672,8 July 2019 00:00,643,-,Northern Ireland
673,8 July 2019 00:15,625,-,Northern Ireland
674,8 July 2019 00:30,609,-,Northern Ireland
675,8 July 2019 00:45,591,-,Northern Ireland
676,8 July 2019 01:00,583,-,Northern Ireland
677,8 July 2019 01:15,570,-,Northern Ireland
678,8 July 2019 01:30,562,-,Northern Ireland
679,8 July 2019 01:45,554,-,Northern Ireland
680,8 July 2019 02:00,551,-,Northern Ireland
681,8 July 2019 02:15,559,-,Northern Ireland
682,8 July 2019 02:30,558,-,Northern Ireland
683,8 July 2019 02:45,553,-,Northern Ireland
684,8 July 2019 03:00,548,-,Northern Ireland
685,8 July 2019 03:15,544,-,Northern Ireland
686,8 July 2019 03:30,545,-,Northern Ireland
687,8 July 2019 03:45,537,-,Northern Ireland
688,8 July 2019 04:00,535,-,Northern Ireland
689,8 July 2019 04:15,538,-,Northern Ireland
690,8 July 2019 04:30,536,-,Northern Ireland
691,8 July 2019 04:45,521,-,Northern Ireland
692,8 July 2019 05:00,520,-,Northern Ireland
693,8 July 2019 05:15,528,-,Northern Ireland
694,8 July 2019 05:30,533,-,Northern Ireland
695,8 July 2019 05:45,546,-,Northern Ireland
696,8 July 2019 06:00,574,-,Northern Ireland
697,8 July 2019 06:15,615,-,Northern Ireland
698,8 July 2019 06:30,634,-,Northern Ireland
699,8 July 2019 06:45,665,-,Northern Ireland
700,8 July 2019 07:00,695,-,Northern Ireland
701,8 July 2019 07:15,753,-,Northern Ireland
702,8 July 2019 07:30,786,-,Northern Ireland
703,8 July 2019 07:45,814,-,Northern Ireland
704,8 July 2019 08:00,844,-,Northern Ireland
705,8 July 2019 08:15,891,-,Northern Ireland
706,8 July 2019 08:30,911,-,Northern Ireland
707,8 July 2019 08:45,929,-,Northern Ireland
708,8 July 2019 09:00,948,-,Northern Ireland
709,8 July 2019 09:15,962,-,Northern Ireland
710,8 July 2019 09:30,969,-,Northern Ireland
711,8 July 2019 09:45,973,-,Northern Ireland
712,8 July 2019 10:00,977,-,Northern Ireland
713,8 July 2019 10:15,978,-,Northern Ireland
714,8 July 2019 10:30,984,-,Northern Ireland
715,8 July 2019 10:45,993,-,Northern Ireland
716,8 July 2019 11:00,997,-,Northern Ireland
717,8 July 2019 11:15,1000,-,Northern Ireland
718,8 July 2019 11:30,999,-,Northern Ireland
719,8 July 2019 11:45,1002,-,Northern Ireland
720,8 July 2019 12:00,1011,-,Northern Ireland
721,8 July 2019 12:15,1014,-,Northern Ireland
722,8 July 2019 12:30,1016,-,Northern Ireland
723,8 July 2019 12:45,1019,-,Northern Ireland
724,8 July 2019 13:00,1008,-,Northern Ireland
725,8 July 2019 13:15,996,-,Northern Ireland
726,8 July 2019 13:30,988,-,Northern Ireland
727,8 July 2019 13:45,989,-,Northern Ireland
728,8 July 2019 14:00,984,-,Northern Ireland
729,8 July 2019 14:15,989,-,Northern Ireland
730,8 July 2019 14:30,983,-,Northern Ireland
731,8 July 2019 14:45,978,-,Northern Ireland
732,8 July 2019 15:00,974,-,Northern Ireland
733,8 July 2019 15:15,976,-,Northern Ireland
734,8 July 2019 15:30,977,-,Northern Ireland
735,8 July 2019 15:45,985,-,Northern Ireland
736,8 July 2019 16:00,993,-,Northern Ireland
737,8 July 2019 16:15,1013,-,Northern Ireland
738,8 July 2019 16:30,1029,-,Northern Ireland
739,8 July 2019 16:45,1058,-,Northern Ireland
740,8 July 2019 17:00,1079,-,Northern Ireland
741,8 July 2019 17:15,1092,-,Northern Ireland
742,8 July 2019 17:30,1097,-,Northern Ireland
743,8 July 2019 17:45,1093,-,Northern Ireland
744,8 July 2019 18:00,1082,-,Northern Ireland
745,8 July 2019 18:15,1055,-,Northern Ireland
746,8 July 2019 18:30,1033,-,Northern Ireland
747,8 July 2019 18:45,1012,-,Northern Ireland
748,8 July 2019 19:00,992,-,Northern Ireland
749,8 July 2019 19:15,974,-,Northern Ireland
750,8 July 2019 19:30,959,-,Northern Ireland
751,8 July 2019 19:45,941,-,Northern Ireland
752,8 July 2019 20:00,934,-,Northern Ireland
753,8 July 2019 20:15,923,-,Northern Ireland
754,8 July 2019 20:30,914,-,Northern Ireland
755,8 July 2019 20:45,906,-,Northern Ireland
756,8 July 2019 21:00,893,-,Northern Ireland
757,8 July 2019 21:15,875,-,Northern Ireland
758,8 July 2019 21:30,857,-,Northern Ireland
759,8 July 2019 21:45,846,-,Northern Ireland
760,8 July 2019 22:00,834,-,Northern Ireland
761,8 July 2019 22:15,835,-,Northern Ireland
762,8 July 2019 22:30,821,-,Northern Ireland
763,8 July 2019 22:45,794,-,Northern Ireland
764,8 July 2019 23:00,770,-,Northern Ireland
765,8 July 2019 23:15,737,-,Northern Ireland
766,8 July 2019 23:30,710,-,Northern Ireland
767,8 July 2019 23:45,686,-,Northern Ireland
768,9 July 2019 00:00,655,-,Northern Ireland
769,9 July 2019 00:15,644,-,Northern Ireland
770,9 July 2019 00:30,634,-,Northern Ireland
771,9 July 2019 00:45,617,-,Northern Ireland
772,9 July 2019 01:00,610,-,Northern Ireland
773,9 July 2019 01:15,600,-,Northern Ireland
774,9 July 2019 01:30,589,-,Northern Ireland
775,9 July 2019 01:45,586,-,Northern Ireland
776,9 July 2019 02:00,581,-,Northern Ireland
777,9 July 2019 02:15,588,-,Northern Ireland
778,9 July 2019 02:30,581,-,Northern Ireland
779,9 July 2019 02:45,582,-,Northern Ireland
780,9 July 2019 03:00,574,-,Northern Ireland
781,9 July 2019 03:15,569,-,Northern Ireland
782,9 July 2019 03:30,564,-,Northern Ireland
783,9 July 2019 03:45,565,-,Northern Ireland
784,9 July 2019 04:00,567,-,Northern Ireland
785,9 July 2019 04:15,563,-,Northern Ireland
786,9 July 2019 04:30,561,-,Northern Ireland
787,9 July 2019 04:45,557,-,Northern Ireland
788,9 July 2019 05:00,549,-,Northern Ireland
789,9 July 2019 05:15,560,-,Northern Ireland
790,9 July 2019 05:30,555,-,Northern Ireland
791,9 July 2019 05:45,567,-,Northern Ireland
792,9 July 2019 06:00,592,-,Northern Ireland
793,9 July 2019 06:15,628,-,Northern Ireland
794,9 July 2019 06:30,655,-,Northern Ireland
795,9 July 2019 06:45,681,-,Northern Ireland
796,9 July 2019 07:00,717,-,Northern Ireland
797,9 July 2019 07:15,769,-,Northern Ireland
798,9 July 2019 07:30,802,-,Northern Ireland
799,9 July 2019 07:45,828,-,Northern Ireland
800,9 July 2019 08:00,858,-,Northern Ireland
801,9 July 2019 08:15,903,-,Northern Ireland
802,9 July 2019 08:30,928,-,Northern Ireland
803,9 July 2019 08:45,952,-,Northern Ireland
804,9 July 2019 09:00,970,-,Northern Ireland
805,9 July 2019 09:15,995,-,Northern Ireland
806,9 July 2019 09:30,1004,-,Northern Ireland
807,9 July 2019 09:45,1007,-,Northern Ireland
808,9 July 2019 10:00,1004,-,Northern Ireland
809,9 July 2019 10:15,1004,-,Northern Ireland
810,9 July 2019 10:30,1018,-,Northern Ireland
811,9 July 2019 10:45,1014,-,Northern Ireland
812,9 July 2019 11:00,1017,-,Northern Ireland
813,9 July 2019 11:15,1011,-,Northern Ireland
814,9 July 2019 11:30,1009,-,Northern Ireland
815,9 July 2019 11:45,1012,-,Northern Ireland
816,9 July 2019 12:00,1015,-,Northern Ireland
817,9 July 2019 12:15,1015,-,Northern Ireland
818,9 July 2019 12:30,1018,-,Northern Ireland
819,9 July 2019 12:45,1012,-,Northern Ireland
820,9 July 2019 13:00,998,-,Northern Ireland
821,9 July 2019 13:15,989,-,Northern Ireland
822,9 July 2019 13:30,975,-,Northern Ireland
823,9 July 2019 13:45,971,-,Northern Ireland
824,9 July 2019 14:00,968,-,Northern Ireland
825,9 July 2019 14:15,973,-,Northern Ireland
826,9 July 2019 14:30,966,-,Northern Ireland
827,9 July 2019 14:45,965,-,Northern Ireland
828,9 July 2019 15:00,966,-,Northern Ireland
829,9 July 2019 15:15,967,-,Northern Ireland
830,9 July 2019 15:30,961,-,Northern Ireland
831,9 July 2019 15:45,971,-,Northern Ireland
832,9 July 2019 16:00,986,-,Northern Ireland
833,9 July 2019 16:15,1000,-,Northern Ireland
834,9 July 2019 16:30,1014,-,Northern Ireland
835,9 July 2019 16:45,1031,-,Northern Ireland
836,9 July 2019 17:00,1050,-,Northern Ireland
837,9 July 2019 17:15,1064,-,Northern Ireland
838,9 July 2019 17:30,1068,-,Northern Ireland
839,9 July 2019 17:45,1063,-,Northern Ireland
840,9 July 2019 18:00,1053,-,Northern Ireland
841,9 July 2019 18:15,1026,-,Northern Ireland
842,9 July 2019 18:30,1009,-,Northern Ireland
843,9 July 2019 18:45,990,-,Northern Ireland
844,9 July 2019 19:00,970,-,Northern Ireland
845,9 July 2019 19:15,956,-,Northern Ireland
846,9 July 2019 19:30,952,-,Northern Ireland
847,9 July 2019 19:45,937,-,Northern Ireland
848,9 July 2019 20:00,924,-,Northern Ireland
849,9 July 2019 20:15,922,-,Northern Ireland
850,9 July 2019 20:30,916,-,Northern Ireland
851,9 July 2019 20:45,905,-,Northern Ireland
852,9 July 2019 21:00,900,-,Northern Ireland
853,9 July 2019 21:15,892,-,Northern Ireland
854,9 July 2019 21:30,878,-,Northern Ireland
855,9 July 2019 21:45,864,-,Northern Ireland
856,9 July 2019 22:00,869,-,Northern Ireland
857,9 July 2019 22:15,870,-,Northern Ireland
858,9 July 2019 22:30,859,-,Northern Ireland
859,9 July 2019 22:45,837,-,Northern Ireland
860,9 July 2019 23:00,812,-,Northern Ireland
861,9 July 2019 23:15,778,-,Northern Ireland
862,9 July 2019 23:30,750,-,Northern Ireland
863,9 July 2019 23:45,723,-,Northern Ireland
864,10 July 2019 00:00,694,-,Northern Ireland
865,10 July 2019 00:15,678,-,Northern Ireland
866,10 July 2019 00:30,655,-,Northern Ireland
867,10 July 2019 00:45,639,-,Northern Ireland
868,10 July 2019 01:00,628,-,Northern Ireland
869,10 July 2019 01:15,621,-,Northern Ireland
870,10 July 2019 01:30,612,-,Northern Ireland
871,10 July 2019 01:45,602,-,Northern Ireland
872,10 July 2019 02:00,604,-,Northern Ireland
873,10 July 2019 02:15,603,-,Northern Ireland
874,10 July 2019 02:30,593,-,Northern Ireland
875,10 July 2019 02:45,588,-,Northern Ireland
876,10 July 2019 03:00,586,-,Northern Ireland
877,10 July 2019 03:15,581,-,Northern Ireland
878,10 July 2019 03:30,583,-,Northern Ireland
879,10 July 2019 03:45,575,-,Northern Ireland
880,10 July 2019 04:00,575,-,Northern Ireland
881,10 July 2019 04:15,573,-,Northern Ireland
882,10 July 2019 04:30,575,-,Northern Ireland
883,10 July 2019 04:45,567,-,Northern Ireland
884,10 July 2019 05:00,566,-,Northern Ireland
885,10 July 2019 05:15,572,-,Northern Ireland
886,10 July 2019 05:30,572,-,Northern Ireland
887,10 July 2019 05:45,584,-,Northern Ireland
888,10 July 2019 06:00,611,-,Northern Ireland
889,10 July 2019 06:15,645,-,Northern Ireland
890,10 July 2019 06:30,667,-,Northern Ireland
891,10 July 2019 06:45,689,-,Northern Ireland
892,10 July 2019 07:00,735,-,Northern Ireland
893,10 July 2019 07:15,789,-,Northern Ireland
894,10 July 2019 07:30,821,-,Northern Ireland
895,10 July 2019 07:45,852,-,Northern Ireland
896,10 July 2019 08:00,877,-,Northern Ireland
897,10 July 2019 08:15,917,-,Northern Ireland
898,10 July 2019 08:30,942,-,Northern Ireland
899,10 July 2019 08:45,962,-,Northern Ireland
900,10 July 2019 09:00,980,-,Northern Ireland
901,10 July 2019 09:15,994,-,Northern Ireland
902,10 July 2019 09:30,994,-,Northern Ireland
903,10 July 2019 09:45,1001,-,Northern Ireland
904,10 July 2019 10:00,998,-,Northern Ireland
905,10 July 2019 10:15,999,-,Northern Ireland
906,10 July 2019 10:30,1006,-,Northern Ireland
907,10 July 2019 10:45,1006,-,Northern Ireland
908,10 July 2019 11:00,1010,-,Northern Ireland
909,10 July 2019 11:15,1015,-,Northern Ireland
910,10 July 2019 11:30,1020,-,Northern Ireland
911,10 July 2019 11:45,1023,-,Northern Ireland
912,10 July 2019 12:00,1027,-,Northern Ireland
913,10 July 2019 12:15,1025,-,Northern Ireland
914,10 July 2019 12:30,1027,-,Northern Ireland
915,10 July 2019 12:45,1025,-,Northern Ireland
916,10 July 2019 13:00,1012,-,Northern Ireland
917,10 July 2019 13:15,1007,-,Northern Ireland
918,10 July 2019 13:30,987,-,Northern Ireland
919,10 July 2019 13:45,982,-,Northern Ireland
920,10 July 2019 14:00,984,-,Northern Ireland
921,10 July 2019 14:15,977,-,Northern Ireland
922,10 July 2019 14:30,976,-,Northern Ireland
923,10 July 2019 14:45,986,-,Northern Ireland
924,10 July 2019 15:00,965,-,Northern Ireland
925,10 July 2019 15:15,971,-,Northern Ireland
926,10 July 2019 15:30,977,-,Northern Ireland
927,10 July 2019 15:45,980,-,Northern Ireland
928,10 July 2019 16:00,992,-,Northern Ireland
929,10 July 2019 16:15,1016,-,Northern Ireland
930,10 July 2019 16:30,1031,-,Northern Ireland
931,10 July 2019 16:45,1050,-,Northern Ireland
932,10 July 2019 17:00,1067,-,Northern Ireland
933,10 July 2019 17:15,1079,-,Northern Ireland
934,10 July 2019 17:30,1090,-,Northern Ireland
935,10 July 2019 17:45,1083,-,Northern Ireland
936,10 July 2019 18:00,1074,-,Northern Ireland
937,10 July 2019 18:15,1056,-,Northern Ireland
938,10 July 2019 18:30,1040,-,Northern Ireland
939,10 July 2019 18:45,1027,-,Northern Ireland
940,10 July 2019 19:00,1011,-,Northern Ireland
941,10 July 2019 19:15,996,-,Northern Ireland
942,10 July 2019 19:30,985,-,Northern Ireland
943,10 July 2019 19:45,973,-,Northern Ireland
944,10 July 2019 20:00,962,-,Northern Ireland
945,10 July 2019 20:15,954,-,Northern Ireland
946,10 July 2019 20:30,947,-,Northern Ireland
947,10 July 2019 20:45,934,-,Northern Ireland
948,10 July 2019 21:00,931,-,Northern Ireland
949,10 July 2019 21:15,908,-,Northern Ireland
950,10 July 2019 21:30,898,-,Northern Ireland
951,10 July 2019 21:45,878,-,Northern Ireland
952,10 July 2019 22:00,871,-,Northern Ireland
953,10 July 2019 22:15,865,-,Northern Ireland
954,10 July 2019 22:30,854,-,Northern Ireland
955,10 July 2019 22:45,831,-,Northern Ireland
956,10 July 2019 23:00,802,-,Northern Ireland
957,10 July 2019 23:15,766,-,Northern Ireland
958,10 July 2019 23:30,739,-,Northern Ireland
959,10 July 2019 23:45,714,-,Northern Ireland
960,11 July 2019 00:00,687,-,Northern Ireland
961,11 July 2019 00:15,661,-,Northern Ireland
962,11 July 2019 00:30,640,-,Northern Ireland
963,11 July 2019 00:45,629,-,Northern Ireland
964,11 July 2019 01:00,608,-,Northern Ireland
965,11 July 2019 01:15,599,-,Northern Ireland
966,11 July 2019 01:30,592,-,Northern Ireland
967,11 July 2019 01:45,589,-,Northern Ireland
968,11 July 2019 02:00,578,-,Northern Ireland
969,11 July 2019 02:15,583,-,Northern Ireland
970,11 July 2019 02:30,580,-,Northern Ireland
971,11 July 2019 02:45,566,-,Northern Ireland
972,11 July 2019 03:00,565,-,Northern Ireland
973,11 July 2019 03:15,564,-,Northern Ireland
974,11 July 2019 03:30,555,-,Northern Ireland
975,11 July 2019 03:45,554,-,Northern Ireland
976,11 July 2019 04:00,553,-,Northern Ireland
977,11 July 2019 04:15,553,-,Northern Ireland
978,11 July 2019 04:30,560,-,Northern Ireland
979,11 July 2019 04:45,549,-,Northern Ireland
980,11 July 2019 05:00,555,-,Northern Ireland
981,11 July 2019 05:15,553,-,Northern Ireland
982,11 July 2019 05:30,550,-,Northern Ireland
983,11 July 2019 05:45,558,-,Northern Ireland
984,11 July 2019 06:00,587,-,Northern Ireland
985,11 July 2019 06:15,618,-,Northern Ireland
986,11 July 2019 06:30,635,-,Northern Ireland
987,11 July 2019 06:45,675,-,Northern Ireland
988,11 July 2019 07:00,700,-,Northern Ireland
989,11 July 2019 07:15,747,-,Northern Ireland
990,11 July 2019 07:30,773,-,Northern Ireland
991,11 July 2019 07:45,804,-,Northern Ireland
992,11 July 2019 08:00,829,-,Northern Ireland
993,11 July 2019 08:15,869,-,Northern Ireland
994,11 July 2019 08:30,891,-,Northern Ireland
995,11 July 2019 08:45,904,-,Northern Ireland
996,11 July 2019 09:00,929,-,Northern Ireland
997,11 July 2019 09:15,928,-,Northern Ireland
998,11 July 2019 09:30,931,-,Northern Ireland
999,11 July 2019 09:45,935,-,Northern Ireland
1000,11 July 2019 10:00,948,-,Northern Ireland
1001,11 July 2019 10:15,945,-,Northern Ireland
1002,11 July 2019 10:30,953,-,Northern Ireland
1003,11 July 2019 10:45,951,-,Northern Ireland
1004,11 July 2019 11:00,955,-,Northern Ireland
1005,11 July 2019 11:15,966,-,Northern Ireland
1006,11 July 2019 11:30,961,-,Northern Ireland
1007,11 July 2019 11:45,967,-,Northern Ireland
1008,11 July 2019 12:00,967,-,Northern Ireland
1009,11 July 2019 12:15,966,-,Northern Ireland
1010,11 July 2019 12:30,964,-,Northern Ireland
1011,11 July 2019 12:45,968,-,Northern Ireland
1012,11 July 2019 13:00,961,-,Northern Ireland
1013,11 July 2019 13:15,952,-,Northern Ireland
1014,11 July 2019 13:30,930,-,Northern Ireland
1015,11 July 2019 13:45,936,-,Northern Ireland
1016,11 July 2019 14:00,926,-,Northern Ireland
1017,11 July 2019 14:15,925,-,Northern Ireland
1018,11 July 2019 14:30,912,-,Northern Ireland
1019,11 July 2019 14:45,917,-,Northern Ireland
1020,11 July 2019 15:00,907,-,Northern Ireland
1021,11 July 2019 15:15,901,-,Northern Ireland
1022,11 July 2019 15:30,892,-,Northern Ireland
1023,11 July 2019 15:45,890,-,Northern Ireland
1024,11 July 2019 16:00,890,-,Northern Ireland
1025,11 July 2019 16:15,902,-,Northern Ireland
1026,11 July 2019 16:30,920,-,Northern Ireland
1027,11 July 2019 16:45,932,-,Northern Ireland
1028,11 July 2019 17:00,946,-,Northern Ireland
1029,11 July 2019 17:15,942,-,Northern Ireland
1030,11 July 2019 17:30,956,-,Northern Ireland
1031,11 July 2019 17:45,952,-,Northern Ireland
1032,11 July 2019 18:00,944,-,Northern Ireland
1033,11 July 2019 18:15,923,-,Northern Ireland
1034,11 July 2019 18:30,910,-,Northern Ireland
1035,11 July 2019 18:45,914,-,Northern Ireland
1036,11 July 2019 19:00,893,-,Northern Ireland
1037,11 July 2019 19:15,880,-,Northern Ireland
1038,11 July 2019 19:30,864,-,Northern Ireland
1039,11 July 2019 19:45,854,-,Northern Ireland
1040,11 July 2019 20:00,847,-,Northern Ireland
1041,11 July 2019 20:15,827,-,Northern Ireland
1042,11 July 2019 20:30,813,-,Northern Ireland
1043,11 July 2019 20:45,815,-,Northern Ireland
1044,11 July 2019 21:00,806,-,Northern Ireland
1045,11 July 2019 21:15,792,-,Northern Ireland
1046,11 July 2019 21:30,784,-,Northern Ireland
1047,11 July 2019 21:45,775,-,Northern Ireland
1048,11 July 2019 22:00,767,-,Northern Ireland
1049,11 July 2019 22:15,787,-,Northern Ireland
1050,11 July 2019 22:30,774,-,Northern Ireland
1051,11 July 2019 22:45,757,-,Northern Ireland
1052,11 July 2019 23:00,736,-,Northern Ireland
1053,11 July 2019 23:15,717,-,Northern Ireland
1054,11 July 2019 23:30,690,-,Northern Ireland
1055,11 July 2019 23:45,666,-,Northern Ireland
1056,12 July 2019 00:00,639,-,Northern Ireland
1057,12 July 2019 00:15,624,-,Northern Ireland
1058,12 July 2019 00:30,601,-,Northern Ireland
1059,12 July 2019 00:45,589,-,Northern Ireland
1060,12 July 2019 01:00,572,-,Northern Ireland
1061,12 July 2019 01:15,568,-,Northern Ireland
1062,12 July 2019 01:30,555,-,Northern Ireland
1063,12 July 2019 01:45,546,-,Northern Ireland
1064,12 July 2019 02:00,537,-,Northern Ireland
1065,12 July 2019 02:15,541,-,Northern Ireland
1066,12 July 2019 02:30,535,-,Northern Ireland
1067,12 July 2019 02:45,524,-,Northern Ireland
1068,12 July 2019 03:00,519,-,Northern Ireland
1069,12 July 2019 03:15,513,-,Northern Ireland
1070,12 July 2019 03:30,508,-,Northern Ireland
1071,12 July 2019 03:45,507,-,Northern Ireland
1072,12 July 2019 04:00,502,-,Northern Ireland
1073,12 July 2019 04:15,501,-,Northern Ireland
1074,12 July 2019 04:30,501,-,Northern Ireland
1075,12 July 2019 04:45,489,-,Northern Ireland
1076,12 July 2019 05:00,489,-,Northern Ireland
1077,12 July 2019 05:15,494,-,Northern Ireland
1078,12 July 2019 05:30,493,-,Northern Ireland
1079,12 July 2019 05:45,496,-,Northern Ireland
1080,12 July 2019 06:00,515,-,Northern Ireland
1081,12 July 2019 06:15,534,-,Northern Ireland
1082,12 July 2019 06:30,547,-,Northern Ireland
1083,12 July 2019 06:45,563,-,Northern Ireland
1084,12 July 2019 07:00,581,-,Northern Ireland
1085,12 July 2019 07:15,607,-,Northern Ireland
1086,12 July 2019 07:30,621,-,Northern Ireland
1087,12 July 2019 07:45,642,-,Northern Ireland
1088,12 July 2019 08:00,663,-,Northern Ireland
1089,12 July 2019 08:15,690,-,Northern Ireland
1090,12 July 2019 08:30,713,-,Northern Ireland
1091,12 July 2019 08:45,717,-,Northern Ireland
1092,12 July 2019 09:00,735,-,Northern Ireland
1093,12 July 2019 09:15,738,-,Northern Ireland
1094,12 July 2019 09:30,754,-,Northern Ireland
1095,12 July 2019 09:45,761,-,Northern Ireland
1096,12 July 2019 10:00,764,-,Northern Ireland
1097,12 July 2019 10:15,775,-,Northern Ireland
1098,12 July 2019 10:30,780,-,Northern Ireland
1099,12 July 2019 10:45,784,-,Northern Ireland
1100,12 July 2019 11:00,782,-,Northern Ireland
1101,12 July 2019 11:15,780,-,Northern Ireland
