,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
243,3 November 2020 12:45,288,237,Northern Ireland
244,3 November 2020 13:00,289,227,Northern Ireland
245,3 November 2020 13:15,288,204,Northern Ireland
246,3 November 2020 13:30,288,155,Northern Ireland
247,3 November 2020 13:45,287,185,Northern Ireland
248,3 November 2020 14:00,286,174,Northern Ireland
249,3 November 2020 14:15,284,151,Northern Ireland
250,3 November 2020 14:30,282,135,Northern Ireland
251,3 November 2020 14:45,279,142,Northern Ireland
252,3 November 2020 15:00,277,162,Northern Ireland
253,3 November 2020 15:15,277,124,Northern Ireland
254,3 November 2020 15:30,276,120,Northern Ireland
255,3 November 2020 15:45,276,120,Northern Ireland
256,3 November 2020 16:00,276,122,Northern Ireland
257,3 November 2020 16:15,271,99,Northern Ireland
258,3 November 2020 16:30,266,131,Northern Ireland
259,3 November 2020 16:45,262,115,Northern Ireland
260,3 November 2020 17:00,257,131,Northern Ireland
261,3 November 2020 17:15,256,136,Northern Ireland
262,3 November 2020 17:30,254,145,Northern Ireland
263,3 November 2020 17:45,253,143,Northern Ireland
264,3 November 2020 18:00,212,156,Northern Ireland
265,3 November 2020 18:15,221,162,Northern Ireland
266,3 November 2020 18:30,230,171,Northern Ireland
267,3 November 2020 18:45,239,164,Northern Ireland
268,3 November 2020 19:00,248,162,Northern Ireland
269,3 November 2020 19:15,256,167,Northern Ireland
270,3 November 2020 19:30,263,153,Northern Ireland
271,3 November 2020 19:45,271,138,Northern Ireland
272,3 November 2020 20:00,278,128,Northern Ireland
273,3 November 2020 20:15,283,148,Northern Ireland
274,3 November 2020 20:30,288,155,Northern Ireland
275,3 November 2020 20:45,294,177,Northern Ireland
276,3 November 2020 21:00,299,150,Northern Ireland
277,3 November 2020 21:15,296,162,Northern Ireland
278,3 November 2020 21:30,292,157,Northern Ireland
279,3 November 2020 21:45,289,156,Northern Ireland
280,3 November 2020 22:00,285,178,Northern Ireland
281,3 November 2020 22:15,279,188,Northern Ireland
282,3 November 2020 22:30,272,185,Northern Ireland
