,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
362,4 February 2018 18:30,1340,-,Northern Ireland
363,4 February 2018 18:45,1333,-,Northern Ireland
364,4 February 2018 19:00,1302,-,Northern Ireland
365,4 February 2018 19:15,1287,-,Northern Ireland
366,4 February 2018 19:30,1270,-,Northern Ireland
367,4 February 2018 19:45,1250,-,Northern Ireland
368,4 February 2018 20:00,1230,-,Northern Ireland
369,4 February 2018 20:15,1205,-,Northern Ireland
370,4 February 2018 20:30,1177,-,Northern Ireland
371,4 February 2018 20:45,1153,-,Northern Ireland
372,4 February 2018 21:00,1132,-,Northern Ireland
373,4 February 2018 21:15,1111,-,Northern Ireland
374,4 February 2018 21:30,1078,-,Northern Ireland
375,4 February 2018 21:45,1055,-,Northern Ireland
376,4 February 2018 22:00,1024,-,Northern Ireland
377,4 February 2018 22:15,992,-,Northern Ireland
378,4 February 2018 22:30,958,-,Northern Ireland
379,4 February 2018 22:45,911,-,Northern Ireland
380,4 February 2018 23:00,880,-,Northern Ireland
381,4 February 2018 23:15,848,-,Northern Ireland
382,4 February 2018 23:30,816,-,Northern Ireland
383,4 February 2018 23:45,787,-,Northern Ireland
384,5 February 2018 00:00,764,-,Northern Ireland
385,5 February 2018 00:15,754,-,Northern Ireland
386,5 February 2018 00:30,738,-,Northern Ireland
387,5 February 2018 00:45,727,-,Northern Ireland
388,5 February 2018 01:00,728,-,Northern Ireland
389,5 February 2018 01:15,736,-,Northern Ireland
390,5 February 2018 01:30,734,-,Northern Ireland
391,5 February 2018 01:45,730,-,Northern Ireland
392,5 February 2018 02:00,725,-,Northern Ireland
393,5 February 2018 02:15,720,-,Northern Ireland
394,5 February 2018 02:30,718,-,Northern Ireland
395,5 February 2018 02:45,710,-,Northern Ireland
396,5 February 2018 03:00,707,-,Northern Ireland
397,5 February 2018 03:15,705,-,Northern Ireland
398,5 February 2018 03:30,699,-,Northern Ireland
399,5 February 2018 03:45,702,-,Northern Ireland
400,5 February 2018 04:00,697,-,Northern Ireland
401,5 February 2018 04:15,696,-,Northern Ireland
402,5 February 2018 04:30,696,-,Northern Ireland
403,5 February 2018 04:45,702,-,Northern Ireland
404,5 February 2018 05:00,710,-,Northern Ireland
405,5 February 2018 05:15,730,-,Northern Ireland
406,5 February 2018 05:30,734,-,Northern Ireland
407,5 February 2018 05:45,763,-,Northern Ireland
408,5 February 2018 06:00,798,-,Northern Ireland
409,5 February 2018 06:15,851,-,Northern Ireland
410,5 February 2018 06:30,890,-,Northern Ireland
411,5 February 2018 06:45,952,-,Northern Ireland
412,5 February 2018 07:00,1022,-,Northern Ireland
413,5 February 2018 07:15,1129,-,Northern Ireland
414,5 February 2018 07:30,1189,-,Northern Ireland
415,5 February 2018 07:45,1232,-,Northern Ireland
416,5 February 2018 08:00,1258,-,Northern Ireland
417,5 February 2018 08:15,1282,-,Northern Ireland
418,5 February 2018 08:30,1292,-,Northern Ireland
419,5 February 2018 08:45,1298,-,Northern Ireland
420,5 February 2018 09:00,1320,-,Northern Ireland
421,5 February 2018 09:15,1350,-,Northern Ireland
422,5 February 2018 09:30,1357,-,Northern Ireland
423,5 February 2018 09:45,1371,-,Northern Ireland
424,5 February 2018 10:00,1360,-,Northern Ireland
425,5 February 2018 10:15,1355,-,Northern Ireland
426,5 February 2018 10:30,1363,-,Northern Ireland
427,5 February 2018 10:45,1363,-,Northern Ireland
428,5 February 2018 11:00,1356,-,Northern Ireland
429,5 February 2018 11:15,1354,-,Northern Ireland
