,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
402,5 April 2018 04:30,704,-,Northern Ireland
403,5 April 2018 04:45,707,-,Northern Ireland
404,5 April 2018 05:00,713,-,Northern Ireland
405,5 April 2018 05:15,730,-,Northern Ireland
406,5 April 2018 05:30,734,-,Northern Ireland
407,5 April 2018 05:45,747,-,Northern Ireland
408,5 April 2018 06:00,779,-,Northern Ireland
409,5 April 2018 06:15,820,-,Northern Ireland
410,5 April 2018 06:30,829,-,Northern Ireland
411,5 April 2018 06:45,850,-,Northern Ireland
412,5 April 2018 07:00,885,-,Northern Ireland
413,5 April 2018 07:15,943,-,Northern Ireland
414,5 April 2018 07:30,972,-,Northern Ireland
415,5 April 2018 07:45,1010,-,Northern Ireland
416,5 April 2018 08:00,1042,-,Northern Ireland
417,5 April 2018 08:15,1094,-,Northern Ireland
418,5 April 2018 08:30,1112,-,Northern Ireland
419,5 April 2018 08:45,1131,-,Northern Ireland
420,5 April 2018 09:00,1152,-,Northern Ireland
421,5 April 2018 09:15,1160,-,Northern Ireland
422,5 April 2018 09:30,1161,-,Northern Ireland
423,5 April 2018 09:45,1163,-,Northern Ireland
424,5 April 2018 10:00,1162,-,Northern Ireland
425,5 April 2018 10:15,1153,-,Northern Ireland
426,5 April 2018 10:30,1147,-,Northern Ireland
427,5 April 2018 10:45,1136,-,Northern Ireland
428,5 April 2018 11:00,1132,-,Northern Ireland
429,5 April 2018 11:15,1119,-,Northern Ireland
430,5 April 2018 11:30,1105,-,Northern Ireland
431,5 April 2018 11:45,1096,-,Northern Ireland
432,5 April 2018 12:00,1083,-,Northern Ireland
433,5 April 2018 12:15,1076,-,Northern Ireland
434,5 April 2018 12:30,1062,-,Northern Ireland
435,5 April 2018 12:45,1056,-,Northern Ireland
436,5 April 2018 13:00,1033,-,Northern Ireland
437,5 April 2018 13:15,1026,-,Northern Ireland
438,5 April 2018 13:30,1010,-,Northern Ireland
439,5 April 2018 13:45,995,-,Northern Ireland
440,5 April 2018 14:00,995,-,Northern Ireland
441,5 April 2018 14:15,995,-,Northern Ireland
442,5 April 2018 14:30,1000,-,Northern Ireland
443,5 April 2018 14:45,996,-,Northern Ireland
444,5 April 2018 15:00,997,-,Northern Ireland
445,5 April 2018 15:15,1002,-,Northern Ireland
446,5 April 2018 15:30,995,-,Northern Ireland
447,5 April 2018 15:45,992,-,Northern Ireland
448,5 April 2018 16:00,999,-,Northern Ireland
449,5 April 2018 16:15,1020,-,Northern Ireland
450,5 April 2018 16:30,1047,-,Northern Ireland
451,5 April 2018 16:45,1081,-,Northern Ireland
452,5 April 2018 17:00,1106,-,Northern Ireland
453,5 April 2018 17:15,1124,-,Northern Ireland
454,5 April 2018 17:30,1139,-,Northern Ireland
455,5 April 2018 17:45,1131,-,Northern Ireland
456,5 April 2018 18:00,1131,-,Northern Ireland
457,5 April 2018 18:15,1125,-,Northern Ireland
458,5 April 2018 18:30,1098,-,Northern Ireland
459,5 April 2018 18:45,1086,-,Northern Ireland
460,5 April 2018 19:00,1076,-,Northern Ireland
461,5 April 2018 19:15,1075,-,Northern Ireland
462,5 April 2018 19:30,1077,-,Northern Ireland
463,5 April 2018 19:45,1081,-,Northern Ireland
464,5 April 2018 20:00,1084,-,Northern Ireland
465,5 April 2018 20:15,1099,-,Northern Ireland
466,5 April 2018 20:30,1119,-,Northern Ireland
467,5 April 2018 20:45,1114,-,Northern Ireland
468,5 April 2018 21:00,1089,-,Northern Ireland
469,5 April 2018 21:15,1061,-,Northern Ireland
470,5 April 2018 21:30,1020,-,Northern Ireland
471,5 April 2018 21:45,996,-,Northern Ireland
472,5 April 2018 22:00,949,-,Northern Ireland
473,5 April 2018 22:15,924,-,Northern Ireland
474,5 April 2018 22:30,886,-,Northern Ireland
475,5 April 2018 22:45,841,-,Northern Ireland
476,5 April 2018 23:00,799,-,Northern Ireland
477,5 April 2018 23:15,755,-,Northern Ireland
478,5 April 2018 23:30,724,-,Northern Ireland
479,5 April 2018 23:45,686,-,Northern Ireland
480,6 April 2018 00:00,659,-,Northern Ireland
481,6 April 2018 00:15,627,-,Northern Ireland
482,6 April 2018 00:30,603,-,Northern Ireland
483,6 April 2018 00:45,578,-,Northern Ireland
484,6 April 2018 01:00,561,-,Northern Ireland
485,6 April 2018 01:15,558,-,Northern Ireland
486,6 April 2018 01:30,548,-,Northern Ireland
487,6 April 2018 01:45,543,-,Northern Ireland
488,6 April 2018 02:00,546,-,Northern Ireland
489,6 April 2018 02:15,563,-,Northern Ireland
490,6 April 2018 02:30,560,-,Northern Ireland
491,6 April 2018 02:45,562,-,Northern Ireland
492,6 April 2018 03:00,555,-,Northern Ireland
493,6 April 2018 03:15,550,-,Northern Ireland
494,6 April 2018 03:30,549,-,Northern Ireland
495,6 April 2018 03:45,544,-,Northern Ireland
496,6 April 2018 04:00,541,-,Northern Ireland
497,6 April 2018 04:15,548,-,Northern Ireland
498,6 April 2018 04:30,544,-,Northern Ireland
499,6 April 2018 04:45,549,-,Northern Ireland
500,6 April 2018 05:00,555,-,Northern Ireland
501,6 April 2018 05:15,563,-,Northern Ireland
502,6 April 2018 05:30,577,-,Northern Ireland
503,6 April 2018 05:45,590,-,Northern Ireland
504,6 April 2018 06:00,616,-,Northern Ireland
505,6 April 2018 06:15,662,-,Northern Ireland
506,6 April 2018 06:30,687,-,Northern Ireland
507,6 April 2018 06:45,716,-,Northern Ireland
508,6 April 2018 07:00,748,-,Northern Ireland
509,6 April 2018 07:15,811,-,Northern Ireland
510,6 April 2018 07:30,843,-,Northern Ireland
511,6 April 2018 07:45,873,-,Northern Ireland
512,6 April 2018 08:00,920,-,Northern Ireland
513,6 April 2018 08:15,974,-,Northern Ireland
514,6 April 2018 08:30,1008,-,Northern Ireland
515,6 April 2018 08:45,1035,-,Northern Ireland
516,6 April 2018 09:00,1068,-,Northern Ireland
517,6 April 2018 09:15,1082,-,Northern Ireland
518,6 April 2018 09:30,1095,-,Northern Ireland
519,6 April 2018 09:45,1101,-,Northern Ireland
520,6 April 2018 10:00,1109,-,Northern Ireland
521,6 April 2018 10:15,1110,-,Northern Ireland
522,6 April 2018 10:30,1121,-,Northern Ireland
523,6 April 2018 10:45,1124,-,Northern Ireland
524,6 April 2018 11:00,1145,-,Northern Ireland
525,6 April 2018 11:15,1141,-,Northern Ireland
526,6 April 2018 11:30,1127,-,Northern Ireland
527,6 April 2018 11:45,1125,-,Northern Ireland
528,6 April 2018 12:00,1119,-,Northern Ireland
529,6 April 2018 12:15,1122,-,Northern Ireland
530,6 April 2018 12:30,1126,-,Northern Ireland
531,6 April 2018 12:45,1124,-,Northern Ireland
532,6 April 2018 13:00,1125,-,Northern Ireland
533,6 April 2018 13:15,1112,-,Northern Ireland
534,6 April 2018 13:30,1099,-,Northern Ireland
535,6 April 2018 13:45,1088,-,Northern Ireland
536,6 April 2018 14:00,1077,-,Northern Ireland
537,6 April 2018 14:15,1066,-,Northern Ireland
538,6 April 2018 14:30,1051,-,Northern Ireland
539,6 April 2018 14:45,1036,-,Northern Ireland
540,6 April 2018 15:00,1020,-,Northern Ireland
541,6 April 2018 15:15,1009,-,Northern Ireland
542,6 April 2018 15:30,994,-,Northern Ireland
543,6 April 2018 15:45,989,-,Northern Ireland
544,6 April 2018 16:00,995,-,Northern Ireland
