,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
256,3 June 2018 16:00,43,16,Ireland
257,3 June 2018 16:15,42,17,Ireland
258,3 June 2018 16:30,42,20,Ireland
259,3 June 2018 16:45,41,15,Ireland
260,3 June 2018 17:00,40,14,Ireland
261,3 June 2018 17:15,40,13,Ireland
262,3 June 2018 17:30,40,22,Ireland
263,3 June 2018 17:45,40,16,Ireland
264,3 June 2018 18:00,41,18,Ireland
265,3 June 2018 18:15,43,26,Ireland
266,3 June 2018 18:30,45,24,Ireland
267,3 June 2018 18:45,47,25,Ireland
268,3 June 2018 19:00,43,26,Ireland
269,3 June 2018 19:15,46,35,Ireland
270,3 June 2018 19:30,48,46,Ireland
271,3 June 2018 19:45,51,44,Ireland
272,3 June 2018 20:00,54,41,Ireland
273,3 June 2018 20:15,59,49,Ireland
274,3 June 2018 20:30,63,51,Ireland
275,3 June 2018 20:45,67,60,Ireland
276,3 June 2018 21:00,72,71,Ireland
277,3 June 2018 21:15,77,74,Ireland
278,3 June 2018 21:30,83,71,Ireland
279,3 June 2018 21:45,88,62,Ireland
280,3 June 2018 22:00,93,65,Ireland
281,3 June 2018 22:15,99,65,Ireland
282,3 June 2018 22:30,105,61,Ireland
283,3 June 2018 22:45,111,61,Ireland
284,3 June 2018 23:00,115,69,Ireland
285,3 June 2018 23:15,117,72,Ireland
286,3 June 2018 23:30,118,66,Ireland
287,3 June 2018 23:45,120,57,Ireland
288,4 June 2018 00:00,120,56,Ireland
289,4 June 2018 00:15,120,54,Ireland
290,4 June 2018 00:30,120,47,Ireland
291,4 June 2018 00:45,120,45,Ireland
292,4 June 2018 01:00,88,52,Ireland
293,4 June 2018 01:15,85,51,Ireland
294,4 June 2018 01:30,83,57,Ireland
295,4 June 2018 01:45,80,65,Ireland
296,4 June 2018 02:00,78,66,Ireland
297,4 June 2018 02:15,75,60,Ireland
298,4 June 2018 02:30,72,56,Ireland
299,4 June 2018 02:45,70,55,Ireland
300,4 June 2018 03:00,69,53,Ireland
301,4 June 2018 03:15,70,51,Ireland
302,4 June 2018 03:30,72,58,Ireland
303,4 June 2018 03:45,73,62,Ireland
304,4 June 2018 04:00,75,67,Ireland
305,4 June 2018 04:15,78,74,Ireland
306,4 June 2018 04:30,82,80,Ireland
307,4 June 2018 04:45,85,74,Ireland
308,4 June 2018 05:00,87,66,Ireland
309,4 June 2018 05:15,88,61,Ireland
310,4 June 2018 05:30,90,64,Ireland
311,4 June 2018 05:45,91,63,Ireland
312,4 June 2018 06:00,92,64,Ireland
